Date,Price,Open,High,Low,Vol.,Change %,Spread
2000-08-21,1.7312,1.721,1.7326,1.7185,,0.58%,0.0
2000-08-18,1.7213,1.707,1.7237,1.7023,,0.84%,0.0
2000-08-17,1.707,1.7063,1.715,1.7047,,0.06%,0.003323181391680303
2000-08-16,1.706,1.7104,1.7209,1.7027,,-0.28%,0.0038335961516960905
2000-08-15,1.7108,1.7191,1.7195,1.7068,,-0.47%,0.0056234101466578505
2000-08-14,1.7188,1.7206,1.7257,1.7154,,-0.17%,0.0
2000-08-11,1.7218,1.7043,1.7228,1.6969,,1.01%,0.0
2000-08-10,1.7045,1.715,1.7154,1.7005,,-0.64%,0.00563130579980001
2000-08-09,1.7155,1.7098,1.7246,1.7095,,0.23%,0.0
2000-08-08,1.7115,1.7055,1.7191,1.703,,0.32%,0.0006653008367115679
2000-08-07,1.706,1.7055,1.7097,1.6986,,0.03%,0.0
2000-08-04,1.7055,1.7035,1.7166,1.7014,,0.07%,0.0011659389314509889
2000-08-03,1.7043,1.6877,1.7148,1.6818,,0.94%,0.0021477376319303933
2000-08-02,1.6884,1.689,1.6951,1.6796,,-0.05%,0.0018176842586167929
2000-08-01,1.6893,1.6703,1.6925,1.6627,,1.11%,0.0016889452995395352
2000-07-31,1.6708,1.6745,1.6795,1.665,,-0.29%,0.004836393656309478
2000-07-28,1.6757,1.6632,1.6788,1.6597,,0.72%,0.0060293012863949355
2000-07-27,1.6638,1.6471,1.6644,1.6455,,0.96%,0.0
2000-07-26,1.6479,1.6532,1.6552,1.6424,,-0.33%,0.0012145586099791875
2000-07-25,1.6534,1.6646,1.6673,1.6475,,-0.68%,0.0
2000-07-24,1.6648,1.6601,1.6704,1.6579,,0.26%,0.000742631425200129
2000-07-21,1.6605,1.6616,1.6675,1.6549,,-0.08%,0.0032646960337977546
2000-07-20,1.6618,1.6766,1.6839,1.6598,,-0.86%,0.0
2000-07-19,1.6762,1.6744,1.6858,1.672,,0.06%,0.002537578611207136
2000-07-18,1.6752,1.6537,1.6787,1.653,,1.32%,0.0
2000-07-17,1.6534,1.6505,1.6589,1.6461,,0.13%,0.0
2000-07-14,1.6512,1.6538,1.6607,1.6504,,-0.17%,0.0026670727904745902
2000-07-13,1.654,1.6526,1.6637,1.6503,,0.12%,0.005109157953044881
2000-07-12,1.6521,1.628,1.6551,1.6274,,1.49%,0.0
2000-07-11,1.6279,1.6229,1.6344,1.6196,,0.29%,0.0
2000-07-10,1.6232,1.6265,1.6297,1.6194,,-0.26%,0.0045098597176649585
2000-07-07,1.6275,1.6261,1.6327,1.622,,0.12%,0.0023047988397439283
2000-07-06,1.6255,1.623,1.6281,1.6138,,0.12%,0.0
2000-07-05,1.6235,1.6326,1.6339,1.6186,,-0.57%,0.0012535915964389615
2000-07-04,1.6328,1.6363,1.6411,1.6305,,-0.24%,0.0
2000-07-03,1.6368,1.635,1.6399,1.631,,0.15%,0.004784897421724478
2000-06-30,1.6344,1.6375,1.638,1.6232,,-0.08%,0.0008380096547536627
2000-06-29,1.6357,1.6445,1.652,1.6305,,-0.65%,0.0
2000-06-28,1.6464,1.6345,1.648,1.633,,0.69%,0.006941996173135741
2000-06-27,1.6351,1.6505,1.6521,1.6325,,-1.01%,0.0074841132988392005
2000-06-26,1.6517,1.6563,1.6652,1.6478,,-0.36%,0.0
2000-06-23,1.6576,1.6541,1.661,1.6442,,0.18%,0.004651222883276075
2000-06-22,1.6547,1.638,1.6564,1.6352,,0.88%,0.0018226192174085208
2000-06-21,1.6403,1.6286,1.6422,1.6285,,0.71%,0.0
2000-06-20,1.6287,1.6302,1.6351,1.62,,-0.12%,0.0
2000-06-19,1.6307,1.6182,1.6314,1.6101,,0.83%,0.0016404164527145091
2000-06-16,1.6173,1.6356,1.6441,1.6152,,-1.17%,0.00283995834207624
2000-06-15,1.6365,1.6335,1.6458,1.6274,,0.28%,0.005383836516362851
2000-06-14,1.632,1.6305,1.6342,1.619,,0.20%,0.0
2000-06-13,1.6288,1.6371,1.6397,1.6235,,-0.56%,0.002245701347059012
2000-06-12,1.6379,1.6415,1.6487,1.632,,-0.25%,0.0
2000-06-09,1.642,1.6405,1.6541,1.6358,,0.24%,0.003934069057034909
2000-06-08,1.638,1.6319,1.6475,1.6176,,0.49%,0.0
2000-06-07,1.63,1.6467,1.6477,1.6286,,-0.97%,0.007906445145139333
2000-06-06,1.646,1.6596,1.6658,1.638,,-0.84%,0.0
2000-06-05,1.66,1.6642,1.6716,1.6584,,-0.20%,0.0
2000-06-02,1.6634,1.6863,1.6895,1.658,,-1.39%,0.0038666898090431935
2000-06-01,1.6868,1.6802,1.6925,1.6784,,0.35%,3.489515195559326e-06
2000-05-31,1.681,1.6861,1.697,1.6797,,-0.34%,0.005328325602366247
2000-05-30,1.6867,1.6906,1.6953,1.6706,,-0.29%,0.005361415245667357
2000-05-29,1.6916,1.6695,1.6978,1.6695,,0.60%,0.013292063387054952
2000-05-26,1.6815,1.711,1.7149,1.6754,,-1.87%,0.004592094962707621
2000-05-25,1.7135,1.7261,1.734,1.7114,,-0.72%,0.0
2000-05-24,1.726,1.7211,1.7282,1.711,,0.22%,0.007591172038042919
2000-05-23,1.7222,1.7221,1.7321,1.706,,0.02%,0.007239264364226843
2000-05-22,1.7218,1.7286,1.7324,1.7134,,-0.31%,0.008230526528391867
2000-05-19,1.7271,1.737,1.754,1.725,,-0.67%,0.0
2000-05-18,1.7387,1.7343,1.7432,1.7314,,0.26%,0.0032120838055576533
2000-05-17,1.7342,1.7209,1.7424,1.7157,,0.72%,0.0023386670269007113
2000-05-16,1.7218,1.707,1.7244,1.7064,,0.84%,0.0
2000-05-15,1.7075,1.6926,1.7078,1.6917,,0.89%,0.0
2000-05-12,1.6924,1.7267,1.7297,1.6892,,-2.03%,0.00440167117156881
2000-05-11,1.7275,1.7235,1.7319,1.7077,,0.49%,0.006259006763632186
2000-05-10,1.7191,1.7132,1.7211,1.7065,,0.25%,0.004043639543673807
2000-05-09,1.7148,1.7251,1.7296,1.7139,,-0.58%,0.0
2000-05-08,1.7248,1.73,1.7378,1.7164,,-0.27%,0.0037084103285916427
2000-05-05,1.7295,1.7378,1.74,1.7145,,-0.60%,0.010889607378443331
2000-05-04,1.7399,1.7234,1.7436,1.7234,,0.89%,0.004775038386592987
2000-05-03,1.7246,1.7115,1.738,1.711,,0.62%,0.0015536092888545848
2000-05-02,1.7139,1.7085,1.7249,1.7055,,0.37%,0.0010585526393350904
2000-05-01,1.7075,1.717,1.7216,1.7049,,-0.56%,0.007891720492301267
2000-04-28,1.7172,1.727,1.739,1.716,,-0.60%,0.0
2000-04-27,1.7276,1.702,1.7329,1.7003,,1.48%,0.0016614932145465828
2000-04-26,1.7024,1.7069,1.7146,1.7005,,-0.33%,0.004146418674269725
2000-04-25,1.7081,1.6738,1.7138,1.6707,,1.92%,0.0020240990097697567
2000-04-24,1.6759,1.675,1.6767,1.662,,0.04%,0.0
2000-04-21,1.6753,1.676,1.6786,1.672,,-0.07%,0.0
2000-04-20,1.6765,1.6676,1.6811,1.666,,0.43%,0.0019858646689801906
2000-04-19,1.6694,1.6667,1.6776,1.6584,,0.19%,0.002488270148747215
2000-04-18,1.6663,1.6486,1.6689,1.648,,1.03%,0.0
2000-04-17,1.6493,1.631,1.6499,1.62,,1.10%,0.0
2000-04-14,1.6313,1.648,1.6536,1.631,,-1.00%,0.005695395039396722
2000-04-13,1.6478,1.642,1.6539,1.64,,0.30%,0.005312582495016927
2000-04-12,1.6428,1.6419,1.6556,1.6408,,0.06%,0.006895158085475164
2000-04-11,1.6418,1.6334,1.645,1.629,,0.50%,0.0
2000-04-10,1.6336,1.644,1.6483,1.6332,,-0.60%,0.003975897340010382
2000-04-07,1.6435,1.639,1.6504,1.6324,,0.23%,0.00808768083603432
2000-04-06,1.6398,1.6375,1.6417,1.6294,,0.20%,0.0011864917449540097
2000-04-05,1.6365,1.6393,1.6438,1.6213,,-0.18%,0.004631165739614267
2000-04-04,1.6394,1.6525,1.662,1.6102,,-0.79%,0.0069276674254193015
2000-04-03,1.6525,1.6625,1.6723,1.648,,-0.73%,0.0
2000-03-31,1.6646,1.6561,1.6698,1.6542,,0.43%,0.006641483255925048
2000-03-30,1.6575,1.676,1.6761,1.6555,,-1.10%,0.0057293447129331595
2000-03-29,1.6759,1.6556,1.6807,1.6553,,1.21%,0.01059568815321556
2000-03-28,1.6558,1.642,1.6569,1.638,,0.75%,0.0
2000-03-27,1.6435,1.6232,1.6489,1.6212,,1.18%,0.0
2000-03-24,1.6244,1.6455,1.65,1.6231,,-1.28%,0.014476965140885704
2000-03-23,1.6455,1.674,1.6763,1.6444,,-1.68%,0.0
2000-03-22,1.6736,1.6755,1.6826,1.6705,,0.07%,0.0
2000-03-21,1.6724,1.656,1.6729,1.6538,,0.95%,0.0
2000-03-20,1.6566,1.6566,1.6652,1.6536,,-0.11%,0.00444098009279299
2000-03-17,1.6585,1.6623,1.6701,1.656,,-0.05%,0.002558855898195642
2000-03-16,1.6593,1.6675,1.6707,1.6532,,-0.43%,0.007216254186670532
2000-03-15,1.6665,1.664,1.6715,1.659,,0.12%,0.004642348852628926
2000-03-14,1.6645,1.6701,1.6789,1.664,,-0.36%,0.0
2000-03-13,1.6705,1.672,1.6741,1.6549,,-0.05%,0.00043472837300120756
2000-03-10,1.6714,1.6625,1.6751,1.6586,,0.49%,0.007406818823671535
2000-03-09,1.6633,1.6718,1.6729,1.6562,,-0.52%,0.006632297858448202
2000-03-08,1.672,1.6755,1.6861,1.6683,,-0.17%,0.0
2000-03-07,1.6748,1.6765,1.6867,1.6705,,-0.11%,0.008150672743228714
2000-03-06,1.6766,1.6772,1.6796,1.6614,,0.17%,0.0
2000-03-03,1.6738,1.6648,1.6751,1.6593,,0.63%,0.005505002137637901
2000-03-02,1.6633,1.6512,1.6713,1.6422,,0.76%,0.0002956216698544467
2000-03-01,1.6507,1.6646,1.6685,1.6456,,-0.83%,0.011551796700325113
2000-02-29,1.6645,1.6523,1.6702,1.6418,,0.68%,0.011769781230379991
2000-02-28,1.6533,1.6505,1.6704,1.6493,,0.18%,0.009844751694329407
2000-02-25,1.6503,1.6201,1.6539,1.6199,,1.85%,0.0
2000-02-24,1.6203,1.6058,1.6283,1.6045,,0.86%,0.0
2000-02-23,1.6065,1.6012,1.6095,1.594,,0.27%,0.0
2000-02-22,1.6022,1.623,1.6236,1.5948,,-1.30%,0.004700120385845914
2000-02-21,1.6233,1.6275,1.6285,1.6216,,-0.23%,0.0
2000-02-18,1.627,1.6239,1.6354,1.6195,,0.20%,0.002131219839991704
2000-02-17,1.6238,1.6255,1.6306,1.6108,,-0.12%,0.0011750548603335674
2000-02-16,1.6258,1.637,1.6401,1.624,,-0.67%,0.0
2000-02-15,1.6367,1.6439,1.6451,1.6275,,-0.38%,0.004070267884597727
2000-02-14,1.6429,1.6245,1.6439,1.619,,1.02%,0.0064690270122605
2000-02-11,1.6263,1.63,1.6404,1.6245,,-0.24%,0.006863679491357849
2000-02-10,1.6302,1.6188,1.6325,1.6155,,0.76%,0.0
2000-02-09,1.6179,1.6311,1.6318,1.6145,,-0.82%,0.009299487493523564
2000-02-08,1.6313,1.637,1.6413,1.621,,-0.42%,0.0
2000-02-07,1.6381,1.6325,1.6466,1.6322,,0.22%,0.0
2000-02-04,1.6345,1.6228,1.6488,1.6165,,0.75%,0.004495823046556535
2000-02-03,1.6223,1.65,1.6587,1.6158,,-1.71%,0.016005974492355232
2000-02-02,1.6506,1.6553,1.6614,1.6439,,-0.34%,0.0010435119858288838
2000-02-01,1.6562,1.6567,1.662,1.6445,,-0.02%,0.00971080198434996
2000-01-31,1.6566,1.6471,1.6621,1.6373,,0.41%,0.008094336857775903
2000-01-28,1.6498,1.632,1.6544,1.63,,1.07%,0.003947582796581078
2000-01-27,1.6323,1.6097,1.6345,1.6064,,1.37%,0.0
2000-01-26,1.6103,1.6105,1.6135,1.6028,,-0.07%,0.0
2000-01-25,1.6115,1.5993,1.6139,1.5955,,0.71%,0.0043229708755505155
2000-01-24,1.6002,1.6055,1.6134,1.599,,0.25%,0.007457085413322896
2000-01-21,1.5962,1.5832,1.6033,1.5802,,0.80%,0.0
2000-01-20,1.5835,1.5928,1.6033,1.582,,-0.67%,0.012608617750210644
2000-01-19,1.5942,1.5913,1.5999,1.5873,,0.13%,0.005220402554908292
2000-01-18,1.5921,1.5963,1.6012,1.5905,,-0.26%,0.003978492212439019
2000-01-17,1.5963,1.5943,1.6032,1.59,,0.24%,0.00573874267535256
2000-01-14,1.5925,1.571,1.5959,1.5689,,1.28%,0.0
2000-01-13,1.5723,1.5621,1.5742,1.5613,,0.60%,0.0
2000-01-12,1.5629,1.5585,1.5689,1.5518,,0.28%,0.0
2000-01-11,1.5585,1.5685,1.57,1.5575,,-0.64%,0.004598273178313572
2000-01-10,1.5685,1.5633,1.5753,1.5619,,0.24%,0.0008103295524407238
2000-01-07,1.5648,1.551,1.5665,1.5484,,0.72%,0.0
2000-01-06,1.5536,1.5553,1.561,1.5422,,-0.09%,0.0027892463274693663
2000-01-05,1.555,1.557,1.5593,1.542,,-0.03%,0.010198529275112327
2000-01-04,1.5554,1.564,1.5702,1.5514,,-0.60%,0.0
2000-01-03,1.5648,1.594,1.5978,1.5615,,-1.63%,0.0
1999-12-31,1.5907,1.5938,1.5963,1.5898,,-0.22%,0.0008676948267067663
1999-12-30,1.5942,1.5973,1.6019,1.5916,,-0.22%,0.0001220262990387652
1999-12-29,1.5977,1.5935,1.5999,1.5876,,0.18%,0.0026351313097577513
1999-12-28,1.5948,1.5835,1.5978,1.5827,,0.65%,0.003445988897872364
1999-12-27,1.5845,1.585,1.5892,1.5802,,-0.09%,0.0
1999-12-24,1.5859,1.5795,1.5873,1.5787,,0.31%,0.002970266983358168
1999-12-23,1.581,1.5863,1.5906,1.5744,,-0.32%,0.003264609293412054
1999-12-22,1.586,1.5867,1.5904,1.5826,,-0.08%,0.0027024820803082743
1999-12-21,1.5873,1.5769,1.5879,1.5751,,0.61%,0.0
1999-12-20,1.5776,1.589,1.5945,1.5741,,-0.75%,0.005630918433156262
1999-12-17,1.5896,1.5754,1.5926,1.5638,,0.84%,0.006984751955436099
1999-12-16,1.5764,1.5884,1.589,1.5716,,-0.76%,0.007398033980836084
1999-12-15,1.5885,1.5906,1.5982,1.5864,,-0.13%,0.0
1999-12-14,1.5905,1.5788,1.5976,1.5776,,0.72%,0.003965473754690173
1999-12-13,1.5791,1.5803,1.5844,1.575,,-0.14%,0.0
1999-12-10,1.5813,1.5658,1.5813,1.5627,,0.91%,0.0
1999-12-09,1.5671,1.5565,1.5752,1.5532,,0.60%,0.0010863768038229798
1999-12-08,1.5577,1.5598,1.5667,1.555,,-0.16%,0.004521354067910587
1999-12-07,1.5602,1.5634,1.5679,1.5521,,-0.17%,0.005968322480418901
1999-12-06,1.5628,1.5904,1.5956,1.5571,,-1.79%,0.0
1999-12-03,1.5913,1.595,1.6007,1.5904,,-0.36%,0.0
1999-12-02,1.597,1.5871,1.5983,1.5835,,0.54%,0.001255190996576913
1999-12-01,1.5884,1.5865,1.5939,1.5796,,0.06%,0.0028572178008161773
1999-11-30,1.5875,1.588,1.5947,1.5818,,-0.03%,0.006320854512327439
1999-11-29,1.5879,1.578,1.5979,1.57,,0.65%,0.004303109472606463
1999-11-26,1.5776,1.5709,1.5879,1.5682,,0.48%,0.0068276268220988185
1999-11-25,1.5701,1.5706,1.5736,1.5658,,-0.01%,0.0
1999-11-24,1.5703,1.5558,1.5747,1.555,,0.90%,0.0022819129766242906
1999-11-23,1.5563,1.5522,1.5604,1.5481,,0.23%,0.0
1999-11-22,1.5527,1.556,1.5573,1.5476,,-0.19%,0.0044572047728533735
1999-11-19,1.5557,1.5552,1.5643,1.5503,,-0.03%,0.0005189493538019671
1999-11-18,1.5562,1.5395,1.5613,1.5345,,1.10%,0.0006643209366572416
1999-11-17,1.5393,1.5557,1.5562,1.5337,,-1.10%,0.011562106629519698
1999-11-16,1.5564,1.553,1.558,1.5484,,0.17%,0.00024452247947209034
1999-11-15,1.5537,1.5555,1.5597,1.5519,,-0.20%,0.0016589026506034208
1999-11-12,1.5568,1.5429,1.5622,1.5429,,0.87%,0.002348775232404179
1999-11-11,1.5433,1.5398,1.5471,1.5376,,0.24%,0.0
1999-11-10,1.5396,1.5451,1.5478,1.5367,,-0.39%,0.005494293055999622
1999-11-09,1.5457,1.5496,1.5536,1.541,,-0.26%,0.0
1999-11-08,1.5498,1.548,1.5575,1.5401,,0.12%,0.006375617467810914
1999-11-05,1.548,1.5558,1.5583,1.546,,-0.51%,0.004828749223759109
1999-11-04,1.556,1.534,1.5593,1.5283,,1.41%,0.0036383867571544706
1999-11-03,1.5344,1.5262,1.5374,1.5255,,0.47%,0.0
1999-11-02,1.5272,1.5241,1.5331,1.5175,,0.03%,0.0
1999-11-01,1.5267,1.5205,1.53,1.5134,,0.37%,0.004877919719273869
1999-10-29,1.521,1.5241,1.5361,1.5177,,-0.24%,0.003300312184641101
1999-10-28,1.5247,1.5224,1.5316,1.5191,,0.22%,0.006089615057790121
1999-10-27,1.5214,1.5099,1.5266,1.5031,,0.71%,0.0
1999-10-26,1.5107,1.4954,1.5154,1.4928,,0.97%,0.0
1999-10-25,1.4962,1.4943,1.5045,1.493,,0.06%,0.004456142797826011
1999-10-22,1.4953,1.4746,1.5011,1.4732,,1.32%,0.0
1999-10-21,1.4758,1.4799,1.4806,1.4684,,-0.43%,0.0
1999-10-20,1.4821,1.4677,1.4848,1.4655,,0.89%,0.005786176527187253
1999-10-19,1.469,1.4687,1.4754,1.4634,,-0.03%,0.002186310713449694
1999-10-18,1.4695,1.4581,1.4707,1.4549,,0.92%,0.0
1999-10-15,1.4561,1.4745,1.4765,1.4532,,-1.27%,0.0080168636314108
1999-10-14,1.4748,1.4699,1.4795,1.4671,,0.24%,0.00014413987776079436
1999-10-13,1.4712,1.4776,1.4823,1.4693,,-0.48%,0.004529203983441468
1999-10-12,1.4783,1.4998,1.5009,1.4776,,-1.41%,0.0
1999-10-11,1.4995,1.5012,1.5039,1.496,,-0.10%,0.0
1999-10-08,1.501,1.4867,1.5052,1.4856,,0.89%,0.0024591619668892285
1999-10-07,1.4878,1.4891,1.495,1.4811,,-0.10%,0.0
1999-10-06,1.4893,1.4818,1.49,1.4723,,0.53%,0.0
1999-10-05,1.4814,1.4832,1.4934,1.478,,-0.15%,0.003838261669904825
1999-10-04,1.4836,1.4863,1.4902,1.4766,,-0.07%,0.006096193636531711
1999-10-01,1.4847,1.495,1.498,1.4798,,-0.79%,0.0021518618688362084
1999-09-30,1.4965,1.5035,1.5077,1.4927,,-0.49%,0.0
1999-09-29,1.5038,1.5218,1.523,1.5,,-1.20%,0.0
1999-09-28,1.5221,1.5306,1.5342,1.5135,,-0.59%,0.0
1999-09-27,1.5311,1.533,1.5417,1.5275,,-0.18%,0.0
1999-09-24,1.5339,1.5238,1.5376,1.5184,,0.58%,0.0009089694366880751
1999-09-23,1.525,1.5375,1.543,1.5236,,-0.81%,0.004250607047394249
1999-09-22,1.5374,1.527,1.5427,1.5206,,0.68%,0.011026249903235414
1999-09-21,1.527,1.5492,1.5498,1.5251,,-1.57%,0.00621270003147545
1999-09-20,1.5514,1.54,1.553,1.5345,,0.67%,0.004622250755545733
1999-09-17,1.541,1.543,1.5463,1.5382,,-0.16%,0.0026565231170326865
1999-09-16,1.5435,1.5409,1.5487,1.529,,0.12%,0.0024998513625185273
1999-09-15,1.5417,1.5475,1.5584,1.538,,-0.39%,0.0
1999-09-14,1.5478,1.541,1.5553,1.5357,,0.50%,0.008727376711284525
1999-09-13,1.5401,1.5519,1.5594,1.539,,-0.68%,0.007163943583479836
1999-09-10,1.5507,1.519,1.5522,1.5138,,2.09%,0.0
1999-09-09,1.519,1.5093,1.5211,1.5046,,0.61%,0.0
1999-09-08,1.5098,1.51,1.5145,1.5009,,-0.05%,0.0018945362497255107
1999-09-07,1.5105,1.5095,1.5205,1.5073,,0.03%,0.0
1999-09-06,1.51,1.511,1.5123,1.5034,,0.20%,0.0
1999-09-03,1.507,1.494,1.5098,1.4889,,0.94%,0.0
1999-09-02,1.493,1.5128,1.5175,1.4878,,-1.34%,0.010673069446412279
1999-09-01,1.5133,1.5147,1.516,1.5035,,-0.08%,0.004017355630573339
1999-08-31,1.5145,1.5272,1.5277,1.5078,,-0.86%,0.0
1999-08-30,1.5277,1.529,1.5347,1.5265,,-0.03%,0.0
1999-08-27,1.5282,1.5318,1.5355,1.5262,,-0.26%,0.004888316428810191
1999-08-26,1.5322,1.5365,1.5389,1.5295,,-0.38%,0.000824096642688296
1999-08-25,1.538,1.5176,1.5397,1.5176,,1.28%,0.003004996773486696
1999-08-24,1.5185,1.5255,1.5398,1.516,,-0.50%,0.013701044945880068
1999-08-23,1.5261,1.4953,1.5278,1.4948,,2.08%,0.0
1999-08-20,1.495,1.501,1.5038,1.4933,,-0.37%,0.00022366182289136998
1999-08-19,1.5005,1.5193,1.5292,1.5,,-1.32%,0.0
1999-08-18,1.5206,1.5235,1.5253,1.515,,-0.30%,0.002790766464996163
1999-08-17,1.5251,1.5135,1.5266,1.513,,0.73%,0.0054942541212142605
1999-08-16,1.5141,1.5149,1.5193,1.5102,,-0.11%,0.0
1999-08-13,1.5157,1.4994,1.5181,1.4966,,1.08%,0.0010221235152155824
1999-08-12,1.4995,1.5025,1.5084,1.4985,,-0.29%,0.003492419578860759
1999-08-11,1.5038,1.4965,1.5055,1.4935,,0.47%,0.001053713090902691
1999-08-10,1.4968,1.4936,1.497,1.4854,,0.17%,0.0
1999-08-09,1.4942,1.49,1.4991,1.49,,0.30%,0.0016845402909767468
1999-08-06,1.4897,1.4875,1.4938,1.482,,0.08%,0.0
1999-08-05,1.4885,1.4835,1.4893,1.4764,,0.28%,0.0001336776940505639
1999-08-04,1.4844,1.4967,1.4985,1.4814,,-0.84%,0.0
1999-08-03,1.497,1.4944,1.5046,1.4935,,0.18%,0.0
1999-08-02,1.4943,1.493,1.5032,1.4914,,0.25%,0.0048332465246074974
1999-07-30,1.4906,1.4888,1.4966,1.4847,,0.21%,0.0
1999-07-29,1.4875,1.4987,1.5005,1.4859,,-0.79%,0.004918050049698735
1999-07-28,1.4993,1.5046,1.5096,1.4942,,-0.41%,0.0
1999-07-27,1.5055,1.5066,1.51,1.4986,,-0.03%,0.005387576318918201
1999-07-26,1.5059,1.5258,1.5271,1.4965,,-1.38%,0.003312624733649613
1999-07-23,1.527,1.529,1.5352,1.5218,,-0.14%,0.0
1999-07-22,1.5292,1.5264,1.534,1.5192,,0.21%,0.006262570113833959
1999-07-21,1.526,1.542,1.5446,1.522,,-1.03%,0.0025618408965889555
1999-07-20,1.5419,1.5535,1.56,1.5355,,-0.74%,0.0
1999-07-19,1.5534,1.5772,1.587,1.5525,,-1.37%,0.0
1999-07-16,1.5749,1.5745,1.5776,1.5695,,-0.10%,0.0014358653842397914
1999-07-15,1.5765,1.5735,1.5765,1.5653,,0.16%,0.0023335061362592196
1999-07-14,1.574,1.5774,1.5847,1.5693,,-0.22%,0.0
1999-07-13,1.5775,1.5808,1.587,1.5703,,-0.27%,0.007680154586695505
1999-07-12,1.5818,1.5749,1.5897,1.5745,,0.39%,0.00485679855060996
1999-07-09,1.5757,1.5702,1.5802,1.567,,0.33%,0.0
1999-07-08,1.5705,1.5745,1.5794,1.5685,,0.03%,0.006009695281798348
1999-07-07,1.57,1.5643,1.572,1.5612,,0.26%,0.0
1999-07-06,1.566,1.5691,1.5747,1.5618,,-0.24%,0.005124465499682108
1999-07-05,1.5698,1.5665,1.5726,1.5665,,0.13%,0.00210499518949629
1999-07-02,1.5678,1.5669,1.5728,1.5652,,-0.01%,0.0032988358730580425
1999-07-01,1.568,1.5475,1.5718,1.5425,,1.29%,0.0
1999-06-30,1.548,1.5505,1.5571,1.5465,,-0.15%,0.0029006193578509296
1999-06-29,1.5503,1.5475,1.5515,1.5428,,0.22%,0.0
1999-06-28,1.5469,1.536,1.5475,1.5299,,0.90%,0.0
1999-06-25,1.5331,1.535,1.5353,1.5248,,-0.15%,0.0
1999-06-24,1.5354,1.5446,1.5497,1.534,,-0.64%,0.0
1999-06-23,1.5453,1.545,1.555,1.5416,,-0.01%,0.0
1999-06-22,1.5455,1.543,1.5498,1.5397,,0.19%,0.002314885512664365
1999-06-21,1.5425,1.538,1.5488,1.534,,0.33%,0.003305766072761572
1999-06-18,1.5375,1.5425,1.55,1.5328,,-0.30%,0.008600208222521546
1999-06-17,1.5421,1.5469,1.5526,1.5411,,-0.35%,0.0013852424211529461
1999-06-16,1.5475,1.53,1.5505,1.5291,,1.09%,0.0012313441152002886
1999-06-15,1.5308,1.529,1.5354,1.5273,,0.06%,0.0
1999-06-14,1.5299,1.518,1.5325,1.5177,,0.89%,0.0
1999-06-11,1.5164,1.522,1.5252,1.5113,,-0.37%,0.0
1999-06-10,1.5221,1.5224,1.5263,1.5134,,-0.06%,0.00629664873947453
1999-06-09,1.523,1.5215,1.5264,1.5182,,0.09%,0.0036200265376242807
1999-06-08,1.5217,1.5411,1.545,1.5205,,-1.30%,0.0
1999-06-07,1.5418,1.5328,1.5445,1.5325,,0.63%,0.00434915562567741
1999-06-04,1.5321,1.5407,1.5445,1.53,,-0.56%,0.0067770938707284725
1999-06-03,1.5407,1.5367,1.5425,1.5285,,0.31%,0.006531459893937497
1999-06-02,1.536,1.5235,1.54,1.5217,,0.77%,0.0035202633272027593
1999-06-01,1.5242,1.5265,1.5291,1.519,,-0.18%,0.0
1999-05-31,1.527,1.523,1.5295,1.5197,,-0.07%,0.005658228564365298
1999-05-28,1.528,1.5256,1.5301,1.5167,,0.07%,0.005065900760784017
1999-05-27,1.527,1.5255,1.5315,1.5185,,0.00%,0.006128325726420715
1999-05-26,1.527,1.4993,1.5275,1.499,,1.88%,0.0
1999-05-25,1.4988,1.5105,1.5125,1.4972,,-0.81%,0.0033015157573270944
1999-05-24,1.511,1.519,1.5198,1.51,,-0.36%,0.0
1999-05-21,1.5165,1.509,1.5213,1.5088,,0.48%,0.005392738300383412
1999-05-20,1.5092,1.502,1.5102,1.498,,0.37%,0.0
1999-05-19,1.5036,1.5,1.5084,1.4987,,0.27%,0.005438711307102406
1999-05-18,1.4995,1.5027,1.5036,1.496,,-0.21%,0.0
1999-05-17,1.5027,1.503,1.5082,1.4986,,0.00%,7.214021380245604e-05
1999-05-14,1.5027,1.5025,1.5082,1.4905,,0.03%,0.003902190579532525
1999-05-13,1.5023,1.506,1.5105,1.501,,-0.15%,0.00013601057910701456
1999-05-12,1.5046,1.5006,1.5098,1.4934,,0.14%,0.0029641985651343294
1999-05-11,1.5025,1.49,1.5033,1.4885,,0.79%,0.0012758822052548796
1999-05-10,1.4907,1.4965,1.5009,1.4849,,-0.28%,0.005482071218234521
1999-05-07,1.4949,1.4891,1.4967,1.4846,,0.33%,0.006095823734371004
1999-05-06,1.49,1.4938,1.4956,1.4836,,-0.29%,0.006385931438815636
1999-05-05,1.4943,1.511,1.5118,1.49,,-1.16%,0.0
1999-05-04,1.5118,1.5238,1.5251,1.51,,-0.80%,0.0
1999-05-03,1.524,1.521,1.5267,1.5194,,0.00%,0.00011023479625554288
1999-04-30,1.524,1.5175,1.5272,1.5146,,0.40%,0.0031060942239232365
1999-04-29,1.518,1.511,1.5217,1.51,,0.42%,0.0
1999-04-28,1.5116,1.508,1.5155,1.5026,,0.27%,0.0
1999-04-27,1.5076,1.5135,1.5143,1.5048,,-0.42%,0.004989437887011459
1999-04-26,1.514,1.5095,1.515,1.507,,0.34%,0.003545886444215905
1999-04-23,1.5088,1.504,1.5118,1.4987,,0.33%,0.0
1999-04-22,1.5038,1.5115,1.516,1.502,,-0.46%,0.003002124359367922
